disable-inlining,max-memory-inhibit,klee-call-optimisation,use-construct-hash-stp,use-visitor-hash,equality-substitution,check-overshift,check-div-zero,use-branch-cache,use-independent-solver,use-call-paths,use-cex-cache,use-forked-solver,watchdog,const-array-opt,zero-seed-extension,warnings-only-to-file,smtlib-human-readable,warn-all-external-symbols,use-iterative-deepening-time-search,cex-cache-exp,all-external-warnings,readable-posix-inputs,return-null-on-zero-malloc,emit-all-errors,solver-optimize-divides,cex-cache-try-all,simplify-sym-indices,named-seed-matching,disable-verify,track-instruction-time,silent-klee-assume,suppress-external-warnings,cex-cache-superset,verify-each,max-memory,max-stack-frames,max-forks,max-sym-array-size,max-depth,batch-instructions,redzone-size,seed-time,max-solver-time,batch-time,uncovered-update-interval,max-static-fork-pct,max-static-solve-pct,max-static-cpfork-pct,max-static-cpsolve-pct,array-value-symb-ratio,array-value-ratio,search,switch-type,smtlib-display-constants,smtlib-abbreviation-mode,seed-file,sym-arg,sym-stdin,sym-files-1,sym-files-2,Coverage
False,True,False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,True,True,False,False,True,True,False,True,True,1,15,151500,19327,1344,5,22,384,122566,30682,3,0.7634431443,0.9729024051,0.7238540608,0.1889935748,0.07583316181,0.2556410687,dfs,simple,bin,let,10,90,24,2,26,356
False,False,False,False,True,True,False,False,False,False,True,False,True,True,True,True,False,False,False,True,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,2,24,286037,34104,2768,9,46,674,182124,51211,9,0.8561851476,0.129278583,0.7246740415,0.3608015508,0.2188748537,0.07887872737,nurs:icnt,llvm,hex,let,3,171,37,2,13,0
False,False,True,True,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,1,15,150277,17446,1108,3,16,232,91026,29122,2,0.8124710196,0.3686687391,0.7600647222,0.5960316549,0.5040202438,0.402320094,dfs,llvm,hex,let,7,48,21,2,9,181
True,True,False,False,True,True,True,False,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,3,19,205164,22374,1601,6,32,451,178348,38025,3,0.4749041752,0.140847122,0.8457543617,0.04556206745,0.6677649979,0.5539949253,nurs:rp,llvm,dec,named,2,103,36,2,11,280
False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,True,True,False,False,False,1,8,118524,19059,1458,3,8,410,62196,14696,1,0.7083703657,0.2147142492,0.9848892372,0.8776929743,0.7280793074,0.4556478915,dfs,internal,hex,named,5,64,30,1,21,130
True,False,False,True,False,False,True,False,False,True,True,False,True,False,True,False,True,False,True,False,False,True,False,True,True,True,False,False,True,False,True,True,True,False,True,3,15,150833,27101,2185,3,20,482,95495,31214,2,0.3055283743,0.828914049,0.2744394076,0.09105318395,0.2688926817,0.7294038412,nurs:rp,internal,dec,let,2,150,41,1,2,322
True,False,True,True,True,True,False,True,False,False,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,True,True,False,True,False,False,False,False,2,9,97703,21176,812,43491002,14,350,83487,18663,1,0.45526916,0.552908026,0.1504805435,0.2069916719,0.6518686927,0.1156966637,random-path,simple,hex,let,5,134,23,2,2,148
True,True,True,False,False,True,True,True,True,False,True,False,True,False,False,True,True,True,True,False,False,False,True,True,False,False,True,False,True,True,False,True,True,False,False,3,18,183806,34472,1500,3,20,547,135014,43437,4,0.2719057791,0.5661586066,0.8001513996,0.2968190843,0.1592480561,0.6207551072,nurs:md2u,llvm,hex,let,3,159,60,2,24,148
False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,False,False,False,True,2,5,113138,19451,1321,33329179,20,288,130210,13381,1,0.2841482527,0.6657583178,0.4412407465,0.6475651118,0.08000360234,0.812303574,dfs,llvm,hex,none,4,81,17,2,3,0
True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,True,True,True,True,True,True,False,True,False,True,4,9,206063,21291,1781,56609628,156216,433,144288,26323,4,0.8185145907,0.8506863189,0.7883220331,0.08871607686,0.00672146907,0.3248032725,nurs:cpicnt,simple,dec,named,6,176,32,1,26,117
False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,True,True,False,True,True,True,True,True,True,True,False,True,True,False,True,False,True,True,True,True,2,6,198219,16232,1466,38504679,144057,248,136045,25263,3,0.4112626675,0.4353562343,0.1974128771,0.07624596322,0.902334175,0.4631890198,nurs:covnew,llvm,hex,named,3,119,27,2,12,0
False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,True,False,4,10,232731,31791,2113,76643356,162756,649,209285,32602,4,0.340458187,0.4945405607,0.8517577406,0.1262657484,0.1603300578,0.2606757755,bfs,internal,dec,named,7,229,43,1,10,376
False,False,True,False,False,False,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True,True,True,True,False,False,True,True,False,2,7,184700,26399,1900,45648909,120246,587,169812,28984,3,0.5201904027,0.5722945991,0.1309748934,0.5455739018,0.6365510121,0.5637065902,nurs:covnew,llvm,dec,let,6,191,31,1,9,0
True,True,True,False,False,True,True,False,True,True,False,True,False,False,False,False,True,True,False,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,5,12,247107,39892,3023,77103536,178656,670,256686,40482,5,0.663334423,0.505698156,0.796096868,0.111219337,0.8808041899,0.01959352438,random-state,internal,dec,none,9,287,55,2,29,426
False,False,True,False,True,False,False,False,True,False,True,False,True,True,False,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,True,True,True,True,True,4,10,234625,22792,2236,71784492,149757,668,206540,28275,4,0.6836021878,0.5719526714,0.2211753137,0.8543999725,0.2022052723,0.9691613847,random-state,simple,bin,let,4,228,29,2,10,281
False,True,False,True,False,True,False,False,True,True,False,False,True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,True,False,False,True,6,16,288025,59270,3313,102552479,207992,925,354459,54265,6,0.1842651182,0.7203716935,0.7144841407,0.0715069348,0.4234211994,0.3658833704,dfs,llvm,hex,none,1,424,58,2,1,543
False,True,True,False,False,True,True,False,True,True,False,True,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,True,6,7,180339,20528,3248,37701695,110550,652,111570,44228,4,0.3413467837,0.9101918648,0.6051228775,0.7222207644,0.1574794703,0.8622934318,nurs:rp,llvm,dec,named,10,149,48,1,20,0
True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,False,True,True,False,True,True,False,True,False,False,False,True,False,5373482,12,308938,29271,3373,79846085,180417,1035,245970,68147,9,0.03798751941,0.8834691856,0.277826595,0.3319290328,0.4777234676,0.09288232418,dfs,internal,bin,let,2,232,80,2,3,376
True,True,False,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,False,False,True,False,True,False,False,True,True,False,True,True,True,True,True,False,False,2705044,11,166875,22625,2954,70230540,112191,973,236463,46861,5,0.9624815379,0.6427774828,0.118220075,0.01627464187,0.1649274803,0.8017264683,random-state,internal,hex,named,1,156,50,2,26,467
False,True,False,True,True,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,False,True,True,False,True,False,False,False,True,True,False,False,True,False,False,5749808,15,405982,31779,4043,100867927,203914,1048,360205,101752,10,0.5934904595,0.9194367118,0.6997872867,0.2240505326,0.9897610981,0.4370466073,random-path,llvm,hex,named,7,318,93,1,23,117
False,False,True,False,True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,1554826,9,158001,19899,1892,69113914,73484,917,217278,33481,3,0.2215735906,0.5443833009,0.9925513374,0.5929979734,0.05805685676,0.223332582,dfs,llvm,bin,none,5,94,29,1,8,284
True,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,True,False,False,True,True,True,False,False,True,True,True,False,3192991,16,227977,42509,3418,85152074,116555,1156,286844,47590,5,0.6354423368,0.3004000195,0.7202399374,0.3271816609,0.5477473426,0.4791532448,nurs:depth,simple,bin,named,5,169,67,2,26,178
True,True,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False,True,True,True,True,False,False,False,True,True,False,False,False,True,False,True,False,True,False,787322,8,116292,13184,1018,35897414,73272,981,205638,18289,3,0.1829862262,0.4163287034,0.05651950095,0.663996352,0.1080835068,0.5135761485,random-state,simple,hex,let,1,48,28,2,26,117
True,True,True,False,False,True,True,True,False,True,False,False,True,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,False,True,True,False,False,True,1918676,12,187380,27911,1947,94543050,106165,1512,241651,43684,4,0.8999493463,0.04494122956,0.4750624715,0.3632907325,0.4412474803,0.5455258052,nurs:rp,simple,dec,none,10,119,42,2,15,202
False,True,True,True,True,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,1579980,9,96315,11055,1486,23764233,91374,1214,145622,24305,3,0.1158688589,0.7371624629,0.161351682,0.6724566749,0.347372179,0.7986598114,dfs,simple,bin,named,4,104,20,2,22,158
False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,True,False,False,False,False,True,True,False,True,True,False,False,True,True,True,2636122,17,249569,17121,2465,41527218,120919,2048,289350,52016,5,0.4402631355,0.5238434903,0.3667283397,0.1411225798,0.7606991896,0.5013055478,bfs,llvm,bin,let,4,133,28,2,10,420
False,False,True,True,False,False,False,True,True,True,True,False,False,False,True,True,False,False,False,True,True,False,True,True,False,True,True,False,True,True,False,True,True,True,True,1739232,9,194603,15859,1262,27533152,71882,1934,192091,50668,3,0.8046710324,0.3442796865,0.4301782552,0.05020046322,0.5723626433,0.1997857854,nurs:depth,simple,bin,named,8,99,22,2,28,128
True,False,True,True,True,True,True,False,True,True,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,True,False,False,False,True,False,False,True,False,False,2825444,25,283090,20159,2558,50636589,154751,2455,326953,62529,7,0.01598059706,0.560753976,0.1235507589,0.5679717339,0.1294478142,0.5212067653,nurs:icnt,llvm,bin,let,8,178,31,2,2,779
False,False,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False,True,True,True,False,False,True,False,True,True,False,True,True,True,True,True,True,True,True,2583148,16,263542,11968,1760,29292373,118565,1907,201463,44805,7,0.8198587575,0.2901222678,0.7998440192,0.1133978277,0.8419967562,0.8326131158,nurs:icnt,llvm,bin,none,5,161,25,1,19,373
True,False,False,True,True,True,True,False,True,False,True,False,False,False,True,True,True,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,False,False,True,3083464,30,404061,27564,2643,60238951,177550,3660,331405,91300,245411,0.694893835,0.02873736884,0.5645985475,0.8448019111,0.8774618319,0.8039523781,nurs:rp,llvm,hex,named,3,222,37,2,6,484
True,True,False,True,False,True,False,False,False,False,True,True,True,False,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,True,False,False,False,True,True,2169732,15,270309,18890,974,40197783,118403,2798,224863,80850,7,0.7735933761,0.613301311,0.07221559341,0.2162209963,0.01021836564,0.5708446162,dfs,internal,hex,none,4,135,22,1,27,175
True,False,False,True,False,True,False,True,True,True,False,False,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,True,True,True,3351996,16,421992,29190,1920,72010163,240794,4082,339839,128322,9,0.3166589006,0.5112848272,0.9918705959,0.1969028107,0.9909244571,0.08434652629,nurs:qc,internal,dec,none,4,282,43,2,1,349
False,False,False,True,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,True,True,True,False,True,True,True,True,True,False,False,False,True,False,False,2350944,14,282902,20237,1634,60896733,227395,3208,283391,80898,9,0.9656476234,0.3225634689,0.1873735165,0.980234832,0.8445003506,0.7315260256,nurs:cpicnt,internal,hex,none,2,203,22,2,28,0
True,False,True,False,True,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,True,False,True,True,True,False,False,True,4077249,22,560054,38490,2290,89469897,353114,6037,429006,135835,34436,0.1648027575,0.6103388071,0.6764691919,0.9003436614,0.4979607164,0.532574168,dfs,simple,bin,none,6,330,61,1,13,158
True,False,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,4074991,22,339114,31683,1296,49251975,301066,4700,230282,77126,22522,0.05406813436,0.6507585996,0.2940432434,0.05422289915,0.6655489325,0.4610789703,random-state,simple,dec,none,4,209,48,1,16,947
False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,True,False,False,True,False,False,True,False,True,True,False,True,False,False,False,False,True,True,False,False,6111030,399571,665147,45728,3328,95509189,484348,7273,527562,194596,34542,0.5178700526,0.6669121665,0.9193083096,0.4336539033,0.2051659918,0.09148244863,nurs:depth,simple,hex,let,5,459,80,1,6,176
True,True,True,False,True,False,True,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,True,True,False,True,True,True,True,False,False,False,False,True,False,2290561,11,245253,18287,756,32211293,169329,2358,203176,72445,11910,0.4978743815,0.02214550142,0.8114460883,0.6283805149,0.05297874471,0.265277945,nurs:icnt,llvm,hex,let,3,150,25,2,28,441
False,False,False,False,True,False,False,True,True,False,True,True,False,True,True,True,True,False,True,False,True,False,False,True,True,False,False,True,False,True,True,True,True,False,False,4566519,24,413575,45111,1850,69898437,380270,6526,246109,79949,33567,0.228315426,0.009361691887,0.3201780297,0.5825505468,0.9065076618,0.2410832465,nurs:covnew,simple,dec,named,1,280,53,2,16,165
False,True,False,False,False,False,True,True,True,False,True,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,2175040,8,181216,10213,630,24465785,144333,1317,191360,50507,6725,0.7118339201,0.270318738,0.006401031756,0.6754843001,0.2986195011,0.8262498015,nurs:covnew,internal,bin,let,5,93,25,2,15,48
False,False,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,True,True,False,2329334,16,331125,22143,815,34584078,226011,2438,229933,101472,17241,0.8928816937,0.3328563309,0.5003315717,0.08639272915,0.2369799972,0.9652965701,random-path,simple,bin,none,6,199,30,1,1,335
False,True,True,True,False,True,False,True,True,False,False,False,True,True,True,True,False,True,False,False,True,False,True,False,False,True,False,True,False,True,True,True,False,False,True,1457287,8,225790,17729,761,17755788,159889,2321,192564,87069,10316,0.4730843998,0.5434434988,0.3719676921,0.1099081488,0.71568681,0.7214517579,bfs,simple,bin,let,3,121,25,1,2,147
True,False,False,True,True,False,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,True,False,False,False,True,True,False,False,2942654,18,390563,31842,926,47337755,265638,2779,241004,108180,17938,0.1397087553,0.6988516917,0.1866051937,0.6235212741,0.7385903149,0.2174853327,nurs:icnt,simple,bin,none,10,205,35,2,16,199
True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,False,False,True,True,False,True,True,True,False,True,False,True,False,False,True,True,1140478,9,261568,16677,618,10038959,240517,1762,150256,106818,7605,0.619209666,0.9424947637,0.3033182365,0.007776715623,0.2193223569,0.3004501227,dfs,simple,dec,none,5,186,30,2,15,148
False,True,False,False,False,True,True,True,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,True,True,False,True,True,False,True,True,False,1956506,19,533013,24741,926,26232668,290784,2956,360031,142852,10808,0.8687434197,0.3298759624,0.5573563973,0.8861138477,0.7184157162,0.1472904843,nurs:qc,internal,bin,let,4,231,49,1,11,347
False,True,False,False,True,False,True,True,True,True,False,False,True,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,578357,19,330531,16381,523,17546983,162922,1044,274111,88516,9367,0.05522892733,0.1239667564,0.01407284015,0.360507958,0.8075562751,0.7213019471,dfs,llvm,dec,let,9,123,43,2,19,394
True,False,True,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,1695325,185315,756123,29563,886,39256308,300074,2254,480488,211625,13077,0.4514457424,0.1605484547,0.2620251225,0.7009071985,0.915161846,0.8006521915,nurs:depth,simple,bin,named,1,272,64,2,16,151
False,True,False,False,True,True,True,False,False,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,561981,15,209738,11116,391,12683478,108070,904,234690,66356,8016,0.2248196494,0.8137023266,0.4468798445,0.8094622174,0.9933504297,0.1362984092,nurs:covnew,llvm,dec,named,6,76,26,1,5,307
False,True,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,True,True,True,False,False,True,False,654577,22,446538,16628,639,19585704,227093,1086,365506,122161,10434,0.4303856328,0.832580943,0.2006968643,0.6241855147,0.1392737091,0.8404025152,nurs:md2u,simple,bin,named,2,137,59,2,5,195
False,False,False,False,True,False,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,False,True,False,True,True,False,False,True,False,False,False,True,False,True,350815,11,145870,10101,419,6425541,93861,828,251052,71396,5655,0.5287686932,0.8187844602,0.6609557746,0.5597576288,0.03457411687,0.7388662916,nurs:depth,internal,dec,let,10,69,19,1,6,701
False,True,False,False,False,True,True,False,False,True,True,True,True,True,True,False,True,False,False,True,True,False,True,True,True,False,False,True,True,False,True,True,False,False,False,791663,24,219557,18440,820,13456886,145827,1171,482930,134909,8290,0.3714754842,0.6019567619,0.01962736387,0.8525882067,0.2145920327,0.4249814112,nurs:depth,internal,hex,named,9,82,35,2,9,892
False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,665014,16,147044,7535,585,7464556,52283,701,337884,107138,5354,0.4245639227,0.4131920205,0.2087544573,0.4461958126,0.5188124155,0.1408158058,nurs:icnt,simple,dec,let,4,53,30,1,6,160
True,False,True,True,True,True,True,False,False,True,True,False,False,True,False,False,False,True,False,True,False,True,True,False,True,True,True,True,True,False,False,True,True,True,False,1078010,27,253329,11189,824,19216757,127922,1225,496614,187468,9580,0.7351757537,0.5444660117,0.1475805492,0.01890288672,0.8287657493,0.5042105131,random-path,llvm,hex,none,8,90,41,1,30,184
True,True,True,False,True,False,False,True,False,False,True,False,False,True,False,True,True,True,True,True,False,False,True,False,True,True,False,False,True,True,False,False,True,True,True,504902,24,253062,6312,547,14061835,78561,490,434796,165745,5096,0.1104931418,0.9040231134,0.06458542703,0.5589850069,0.9832724598,0.3072718519,bfs,simple,dec,none,10,38,24,1,25,240
True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,False,True,False,False,True,False,True,False,False,True,True,True,False,False,False,729701,29,297134,11382,994,20587802,130340,954,727245,246216,10905,0.7102157015,0.4236721525,0.4462068769,0.6722717484,0.582743058,0.9737820792,dfs,simple,hex,let,1,73,52,2,11,350
False,True,False,True,False,False,False,False,True,True,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,True,483659,25,150553,6567,739,18706218,82239,319,275110,186113,7200,0.4528093468,0.3519186033,0.0646259905,0.9630568381,0.05983479886,0.8027758152,nurs:md2u,internal,dec,let,10,53,35,2,8,314
True,True,False,False,True,True,True,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,643914,36,314022,16871,1014,25622302,146254,504,584033,341980,11490,0.2665367517,0.695144853,0.4899328938,0.2228303804,0.2388626969,0.2378399475,bfs,internal,hex,none,1,81,62,1,8,212
True,False,False,True,False,False,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,True,True,True,False,False,False,540598,18,189938,10447,808,18108018,110687,483,503816,245778,5609,0.2732337787,0.9457482997,0.6079712048,0.8884893721,0.1570804219,0.2168429402,nurs:cpicnt,simple,dec,let,3,70,20,1,3,151
True,False,True,True,True,True,False,False,False,False,True,False,False,True,True,False,True,True,True,True,False,False,False,False,True,True,False,True,False,False,True,False,False,True,True,766801,26,335347,19715,1015,21852564,167759,720,630550,481690,10458,0.554710546,0.500569265,0.4540725026,0.6219556613,0.4458222766,0.4131224343,nurs:depth,internal,bin,named,2,102,46,1,27,174
False,True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,True,True,True,False,True,False,False,True,True,True,True,False,True,True,True,True,False,False,486128,14,178892,6534,849,13447877,135505,395,303948,403665,10414,0.4386465187,0.5789582369,0.506608701,0.4715601279,0.8979086284,0.9746331409,nurs:qc,simple,hex,let,10,83,29,2,30,290
False,True,True,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,True,True,True,False,False,False,True,False,False,False,False,False,True,False,948186,18,208903,15170,1382,27091144,204669,848,685204,519215,12105,0.3446047517,0.9914377922,0.2244005705,0.8318109013,0.9536028427,0.8948031004,nurs:md2u,internal,dec,let,7,116,61,1,13,59
True,True,False,False,True,True,True,False,False,False,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,True,False,False,False,True,False,False,True,318322,10,150923,4719,723,9893297,85662,377,192153,347601,5262,0.9175268005,0.4167138625,0.5270746199,0.0002342654011,0.2812174568,0.3164841269,nurs:cpicnt,simple,bin,let,10,42,26,1,11,151
True,False,False,True,True,False,True,False,True,False,False,False,False,True,True,True,False,True,False,True,True,False,False,True,False,False,True,True,False,True,True,False,True,False,False,543604,19,200575,7452,921,17104153,137024,443,400459,445663,13842,0.1077132307,0.13108568,0.7705772792,0.02624751185,0.5239142267,0.1321488279,nurs:md2u,llvm,hex,named,1,108,40,2,5,313
True,True,True,True,False,True,True,False,True,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,False,True,True,True,False,True,True,False,False,True,True,393917,18,105584,3190,506,7002806,82130,415,244162,371972,6953,0.4848805547,0.3765911644,0.4121041109,0.9700399456,0.2931401806,0.432767421,nurs:qc,llvm,dec,let,6,82,33,1,17,92
True,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,True,True,True,False,False,False,False,True,True,False,True,False,False,True,675193,27,245871,5119,1373,10097104,148597,591,411013,455701,17453,0.4985894992,0.03164141407,0.6101390575,0.1098828671,0.4437789428,0.4291070759,random-state,internal,hex,let,2,154,44,1,11,683
True,False,True,False,True,False,False,True,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,True,True,674705,22,175516,4426,1303,7159364,130334,370,252233,307501,9961,0.7899122945,0.5608697536,0.4302420315,0.0165945407,0.4352260397,0.7610305057,nurs:covnew,llvm,dec,let,3,77,43,1,6,185
False,True,True,False,False,True,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,True,True,False,False,False,False,705297,31,256438,5855,2009,10792988,149612,698,512620,562731,25877,0.5088924288,0.5848195537,0.4495049891,0.7910467277,0.1544658019,0.383212962,nurs:qc,llvm,bin,named,7,159,44,2,4,160
False,False,True,True,True,True,True,False,True,False,True,False,True,True,True,False,False,True,False,False,True,False,True,False,False,True,True,True,False,True,True,True,False,True,True,523692,19,104158,3848,1004,3977286,89612,215,377350,206861,9564,0.368143575,0.517466497,0.827339405,0.9067895543,0.03700269911,0.2515883899,nurs:depth,internal,hex,none,1,39,28,1,12,300
True,False,False,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,True,True,False,False,True,False,True,False,True,False,False,False,1053364,29,193574,5499,1373,9355618,159421,386,529887,316923,12692,0.07777951969,0.575720245,0.03575816117,0.3395258476,0.3436304417,0.4222235105,random-path,simple,dec,none,9,105,51,2,14,159
True,False,True,False,False,True,False,True,False,True,True,True,False,True,True,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,562607,19,104279,4096,657,3896822,50596,176,285434,161438,6063,0.4495905319,0.9372426133,0.2314457291,0.6331004196,0.7681233727,0.9612423682,nurs:depth,internal,bin,named,7,33,27,1,18,973
False,True,True,True,True,False,True,False,True,True,False,True,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,1311224,23,199234,6031,1197,4125829,133006,249,494198,278459,13945,0.6337140153,0.2123598009,0.8968220142,0.5711077003,0.4290529943,0.6984935054,nurs:covnew,simple,hex,none,3,44,35,1,22,0
True,True,True,True,False,True,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,False,True,False,True,False,True,False,False,True,False,True,False,351772,15,53545,3472,383,3744641,32789,149,249377,134964,5550,0.9850691704,0.6420787947,0.3891238243,0.3971390619,0.6061503965,0.06422852565,nurs:qc,llvm,hex,named,4,19,25,1,27,245
False,False,True,True,False,False,True,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,False,571467,20,153245,4264,957,5374807,67284,212,343000,222712,8641,0.6007801271,0.7625399489,0.09366281339,0.261671429,0.0279594436,0.9673587267,nurs:covnew,internal,hex,let,5,40,40,2,15,301
True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,False,False,True,True,385281,17,96319,2353,274,2338084,25683,159,203957,93170,5491,0.3944057039,0.6840535679,0.676321908,0.9633201543,0.308089582,0.4659626981,random-state,llvm,hex,let,9,38,23,2,17,342
True,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,True,True,False,True,False,True,True,False,True,False,False,False,False,False,628958,26,224777,3684,453,3756223,39821,310,344572,158775,7381,0.7504749406,0.9136351883,0.4486443558,0.6768554855,0.2141126522,0.702274863,nurs:icnt,internal,dec,named,2,52,53,1,16,245
True,False,True,False,False,True,True,True,True,False,True,False,True,True,True,True,True,True,False,True,True,False,True,False,True,True,True,False,True,True,False,False,False,True,False,607588,15,77344,2271,222,1329795,15985,81,276642,73447,5181,0.1192632591,0.4344854978,0.9317659671,0.9157126587,0.05242523758,0.2492093247,nurs:md2u,simple,bin,let,3,43,36,2,5,493
False,False,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,True,False,False,False,True,True,881819,18,115059,4723,275,2405527,37520,236,449838,101854,10316,0.1664881419,0.8035019779,0.5352076447,0.107138857,0.709651585,0.9182014868,random-state,simple,bin,let,2,54,58,2,30,50
False,False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,538702,12,71972,2268,168,1061353,14151,50,146433,41706,3732,0.4903664518,0.4195471891,0.6566412413,0.2751969409,0.5370954329,0.5999258036,random-path,internal,hex,let,6,42,29,2,28,680
False,True,True,True,True,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,True,True,False,True,True,True,False,True,False,False,False,783624,16,78604,2495,305,1624653,20346,121,338221,106545,6185,0.425477634,0.6196597535,0.09073618446,0.5494954221,0.5430830351,0.2950278913,dfs,internal,dec,none,8,58,51,2,12,587
False,True,True,False,False,True,True,False,True,True,True,False,True,True,False,True,False,False,True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,False,True,529460,9,45610,1790,302,1413177,7366,65,260664,21441,2707,0.6299121223,0.1594933992,0.2371503453,0.5708802427,0.2171629348,0.5462717218,nurs:md2u,simple,dec,named,5,35,45,2,21,173
