disable-inlining,max-memory-inhibit,klee-call-optimisation,use-construct-hash-stp,use-visitor-hash,equality-substitution,check-overshift,check-div-zero,use-branch-cache,use-independent-solver,use-call-paths,use-cex-cache,use-forked-solver,watchdog,const-array-opt,zero-seed-extension,warnings-only-to-file,smtlib-human-readable,warn-all-external-symbols,use-iterative-deepening-time-search,cex-cache-exp,all-external-warnings,readable-posix-inputs,return-null-on-zero-malloc,emit-all-errors,solver-optimize-divides,cex-cache-try-all,simplify-sym-indices,named-seed-matching,disable-verify,track-instruction-time,silent-klee-assume,suppress-external-warnings,cex-cache-superset,verify-each,max-memory,max-stack-frames,max-forks,max-sym-array-size,max-depth,batch-instructions,redzone-size,seed-time,max-solver-time,batch-time,uncovered-update-interval,max-static-fork-pct,max-static-solve-pct,max-static-cpfork-pct,max-static-cpsolve-pct,array-value-symb-ratio,array-value-ratio,search,switch-type,smtlib-display-constants,smtlib-abbreviation-mode,seed-file,sym-arg,sym-stdin,sym-files-1,sym-files-2,Coverage
False,True,False,False,True,False,False,False,True,True,True,False,False,False,False,False,True,True,True,False,True,True,False,True,False,True,True,False,False,False,True,True,False,False,True,252,25,520,554,42,8344,58,2537,72,2405,103,0.5716208445,0.8518128387,0.9024727003,0.9937719265,0.7839617188,0.3021329994,nurs:qc,internal,hex,named,3,61,557,2,29,2003
False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,True,True,False,False,True,True,True,True,False,True,False,True,True,False,False,True,False,406,48,706,1146,47,13291,90,4274,136,3691,161,0.5001329039,0.9935735841,0.4894449523,0.510924426,0.1886577016,0.001174557809,nurs:covnew,internal,hex,none,1,134,1058,2,9,1971
False,True,True,True,True,False,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,True,True,242,44,604,428,36,7748,80,3246,64,2834,98,0.5486435244,0.8777161413,0.104440863,0.05864322272,0.3662009597,0.9290338439,nurs:qc,internal,dec,none,8,87,352,1,29,1974
True,True,False,True,True,True,False,True,True,False,True,False,True,False,True,True,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,True,True,False,556,64,904,678,48,12216,114,5808,90,5363,126,0.2180418613,0.8924743539,0.1242497933,0.9123064043,0.04022502197,0.9958663334,dfs,llvm,dec,let,9,165,818,1,29,0
True,True,False,False,True,True,False,False,True,True,True,False,False,False,True,False,True,False,False,True,True,True,False,True,False,False,True,False,True,True,False,True,False,True,True,169,25,600,285,19,5035,69,3003,60,2524,49,0.08268784838,0.4413692715,0.1795718632,0.1994219021,0.7540384662,0.8796129489,nurs:depth,simple,dec,let,2,46,241,1,3,2673
True,True,False,False,False,True,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,True,True,True,True,360,65,780,641,40,9321,117,3468,66,4112,103,0.02132661478,0.02470926817,0.7815460656,0.0317450012,0.2187470891,0.936471882,nurs:depth,simple,bin,let,3,92,430,1,8,2027
True,False,False,True,True,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,True,True,False,False,True,True,True,False,True,True,False,False,True,246,25,368,275,14,3484,61,1598,58,2499,29,0.4198614592,0.8319166066,0.9579805137,0.422754167,0.3752344782,0.3255551616,bfs,llvm,bin,let,7,33,149,1,23,2544
False,True,False,False,False,True,True,True,False,True,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,True,True,False,False,True,False,False,True,False,True,493,26,720,391,24,7217,83,3825,80,3767,66,0.2671757408,0.8751691663,0.8622552357,0.5398433887,0.9936498326,0.7806771606,dfs,llvm,dec,let,4,50,303,2,18,1999
False,True,True,False,True,False,False,True,False,True,False,False,False,True,True,True,False,True,True,False,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,307,19,403,272,12,5404,50,2362,76,1428,19,0.3348634288,0.0128717917,0.04322728931,0.6829449159,0.1060192856,0.07680218099,nurs:md2u,llvm,hex,named,7,29,302,1,16,2522
False,False,False,False,False,True,False,True,True,False,True,False,True,True,False,True,False,False,False,True,True,False,False,True,True,False,False,False,True,True,True,True,True,False,False,618,33,1033,430,21,7508,109,4784,91,3254,34,0.1656722577,0.2560489834,0.1234223565,0.8028141544,0.9232758413,0.6430642395,nurs:md2u,simple,bin,none,5,42,436,1,9,2013
False,True,True,False,False,True,False,False,False,False,True,False,True,False,True,True,True,True,False,False,True,False,True,False,True,False,False,True,False,True,True,False,True,True,True,177,19,628,149,13,3951,101,1353,60,1346,19,0.6971053645,0.4369330673,0.05551247855,0.03171488065,0.3597101803,0.4971132394,random-state,llvm,dec,named,8,15,245,2,3,2567
False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,True,False,False,True,False,False,True,True,False,True,False,True,False,415,19,1158,387,24,7164,159,3142,90,1649,19,0.9632272646,0.01896973819,0.8921841655,0.640036047,0.3325556045,0.2590636426,nurs:md2u,simple,hex,none,4,39,330,1,20,1992
True,False,True,True,True,False,False,True,True,False,True,False,False,True,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,True,94,194170,576,131,8,4856,97,1156,32,1003,3904,0.4230347735,0.6943004607,0.2453428904,0.1069864693,0.2867278507,0.2183467541,bfs,internal,bin,named,4,10,270,2,19,2009
True,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,True,True,True,False,False,True,True,True,True,False,True,False,False,False,True,False,182,20,638,218,16,8400,135,1731,78,1719,26,0.4883796298,0.9598701155,0.614432613,0.5737192381,0.9698924874,0.7597201653,bfs,simple,dec,none,1,15,365,2,11,2639
True,False,True,False,False,False,True,False,True,True,True,False,False,False,True,False,True,True,True,True,False,False,True,False,True,False,True,False,True,True,False,True,False,False,True,69,18,525,152,13,7704,84,1498,51,964,19,0.7270180045,0.04928053429,0.2456528756,0.06264697214,0.2336937947,0.5129101189,nurs:qc,internal,dec,named,3,10,304,2,7,2061
False,True,True,True,True,False,False,True,False,True,True,False,False,False,False,True,True,True,True,True,False,False,False,True,True,False,True,False,False,True,True,False,True,False,True,101,25,842,235,19,10965,154,2564,104,1815,26,0.9893858625,0.3844088877,0.736893341,0.6215441889,0.5881845318,0.6829491678,random-path,internal,bin,let,2,18,516,2,14,2435
False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,False,True,True,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,39,19,274,147,10,8165,83,1763,30,1462,19,0.7303541342,0.6574574457,0.8020483978,0.4931287609,0.8182669191,0.305028634,nurs:covnew,simple,bin,none,4,9,298,1,10,2461
False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,True,True,False,False,True,False,True,False,True,True,True,True,True,False,False,True,False,False,69,35,591,190,28,14644,89,2789,68,1918,37,0.4243060213,0.1757670831,0.03620226744,0.2746840842,0.5398208237,0.5858162162,nurs:covnew,internal,bin,none,10,10,700,1,20,1985
False,False,True,True,False,True,False,True,False,True,True,True,True,False,True,False,True,False,True,True,False,False,False,True,True,False,True,False,True,False,False,False,False,False,True,27,12,215,111,6,14600,80,2341,25,1202,17,0.1357076972,0.03980983488,0.4456527694,0.2816937057,0.1011802097,0.8793513631,nurs:depth,llvm,bin,named,7,9,199,2,7,1973
True,True,False,False,True,False,False,True,True,True,True,False,True,True,True,True,False,True,True,True,False,True,True,True,True,False,True,False,False,False,True,True,True,False,False,42,22,293,234,11,15739,98,3409,32,2133,21,0.6143446832,0.2007011781,0.3989572894,0.2847304777,0.2507842461,0.571851419,dfs,simple,hex,let,10,13,362,1,21,1951
False,True,True,False,True,True,False,False,False,True,True,True,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,True,False,True,False,True,True,True,True,22,13,275,163,6,11869,55,2186,24,966,12,0.2711201845,0.4501792799,0.4645385928,0.3306287015,0.2283515467,0.1155471745,random-path,simple,bin,named,7,8,230,2,2,1973
False,False,False,True,True,False,False,False,True,False,True,True,True,True,False,True,False,False,True,True,False,True,True,False,True,True,False,False,False,False,True,True,True,False,True,36,32,422,282,6,22272,89,2957,32,1739,25,0.4468670469,0.7131902196,0.8774354496,0.8484033145,0.1906106267,0.9673664783,nurs:icnt,llvm,bin,none,3,9,530,2,21,1973
True,False,True,True,False,False,False,False,False,True,True,True,False,False,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,False,False,True,False,11,9,153,152,48556,6050,48,1671,19,978,7,0.4205864077,0.3964890646,0.7327652969,0.3888006138,0.5601233053,0.03062849299,nurs:qc,llvm,bin,none,9,5,500,1,27,1949
False,False,True,False,False,True,True,True,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,True,True,False,True,True,False,False,True,True,True,26,18,315,166,6,13700,130,2663,25,1955,18,0.8084922459,0.7959925515,0.9712691354,0.1546799972,0.8485816787,0.02148214492,nurs:icnt,llvm,hex,none,1,10,661,1,26,1972
True,True,True,False,False,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True,True,7,11,147,128,6,7333,39,974,15,1317,6,0.893373818,0.5565377737,0.4286226386,0.4496759808,0.002880107625,0.7953663196,nurs:qc,llvm,hex,named,7,4,468,1,18,0
True,False,True,False,True,True,True,True,True,True,False,True,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,True,False,False,True,False,False,11,22,213,217,51573,16570,67,2027,31,2205,8,0.3946461175,0.1246827451,0.5670861309,0.6717806414,0.6920964269,0.1854309333,nurs:icnt,internal,dec,named,8,7,985,1,26,2522
False,True,True,False,False,False,False,False,True,True,False,True,False,True,False,False,True,True,True,True,False,True,True,False,False,True,True,True,False,False,True,True,False,True,False,7,20,189,112,26727,11613,45,1462,27,1870,7,0.141438629,0.1480550953,0.05000801822,0.8644270953,0.6998166528,0.1947587506,nurs:rp,simple,dec,let,3,6,543,1,10,2450
False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,True,True,True,False,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,13,33,236,240,53355,23349,73,2819,43,3281,10,0.3018159762,0.08607366589,0.9848323904,0.4748574683,0.5908834638,0.1437904166,random-state,simple,hex,none,5,10,1075,2,19,2514
True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,True,False,True,True,False,False,False,False,False,True,5,10,213,126,30312,22846,34,1471,20,2044,10,0.9695039128,0.9635663871,0.08226293797,0.6138991049,0.5985376228,0.1184119056,nurs:rp,internal,bin,let,9,8,609,2,28,1950
True,False,True,False,False,False,False,False,True,True,True,False,False,True,False,True,True,False,True,True,True,False,True,True,False,False,True,False,False,True,True,True,False,True,True,8,20,258,248,54697,31136,66,2943,38,4226,977,0.4577635192,0.3791431002,0.4273813092,0.5099057578,0.2693242806,0.6472199094,random-path,internal,hex,let,1,13,1397,2,11,2071
False,False,True,True,False,True,True,True,True,True,True,False,False,True,True,True,False,False,False,False,False,True,True,True,True,True,True,True,False,False,False,True,False,False,False,3,10,250,238,15334,22848,52,2920,26,3473,5,0.4728110528,0.4853368557,0.4420103299,0.8988936785,0.6185342713,0.3654717885,nurs:depth,llvm,dec,let,6,5,306,1,28,2510
False,True,True,True,True,True,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,True,True,True,True,True,True,5,27,281,260,35191,37944,66,3123,40,5918,12,0.427786339,0.3246297308,0.7853410572,0.868496797,0.01806723358,0.8192412296,bfs,llvm,bin,named,7,12,804,2,1,1952
True,True,False,True,True,False,False,True,True,True,True,True,True,False,False,False,True,True,False,True,True,False,True,True,True,True,True,False,True,False,False,False,True,True,False,3,9,243,258,34435,17093,33,1746,29,2946,9,0.4477230451,0.9052145038,0.4555499184,0.6491330263,0.08387305388,0.3344833549,nurs:cpicnt,llvm,bin,none,2,4,725,1,17,0
False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,3,11,324,334,37523,33156,56,4000,41,4429,18,0.5410086101,0.718965669,0.1511723957,0.8456664764,0.09977206811,0.299994713,nurs:icnt,internal,bin,named,7,6,1035,2,16,1996
True,True,False,False,True,False,True,True,True,False,False,True,False,True,False,True,False,True,False,False,True,True,True,True,False,True,False,True,True,False,False,True,True,False,False,4141,7,168,272,25813,30253,31,2520,34,2934,17,0.8157013605,0.2497575019,0.7149855259,0.8486854803,0.8252383123,0.05606425742,bfs,llvm,dec,let,5,5,674,1,5,1969
True,False,True,False,True,False,False,True,True,False,False,True,False,False,False,True,True,False,True,True,True,True,True,False,True,False,False,True,False,True,False,False,False,False,True,3,16,331,449,44612,37454,72,5607,53,5453,25,0.667994979,0.2111251464,0.1325328232,0.9521814574,0.5047394334,0.1615331948,nurs:qc,llvm,bin,named,8,6,1186,1,2,2029
True,True,True,True,True,True,False,False,False,False,True,False,True,True,True,True,False,True,False,True,False,True,False,True,True,True,False,True,True,True,False,True,True,False,False,2,9,106,207,21662,21520,71,1678,27,3610,18,0.866858095,0.6207291867,0.3913543368,0.08061912205,0.9814680839,0.9815142303,nurs:depth,simple,hex,let,6,5,915,1,14,1950
False,True,True,False,True,False,False,True,True,True,False,False,True,True,False,False,True,False,False,True,True,True,True,True,False,False,True,False,False,True,True,True,False,False,False,4,20,219,347,26206,40896,81,2716,58,7773,27,0.7869930598,0.3424008556,0.4887601821,0.1651441118,0.8138543291,0.8508487827,nurs:depth,internal,dec,named,2,7,1776,1,23,2443
True,True,True,True,False,True,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False,True,True,True,True,False,True,False,True,True,False,True,True,4,13,190,178,18757,23509,55,2099,37,7444,18,0.6782570098,0.3791850784,0.6090624688,0.4158535857,0.09449471124,0.2719659315,nurs:depth,internal,bin,named,4,3,1031,2,5,2014
True,True,False,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,True,True,True,True,True,True,False,True,False,5405,25,231,429,35871,47048,96,3815,86,8645,35,0.7959128447,0.9192138932,0.3130883965,0.9935125645,0.8329752733,0.8207367669,nurs:covnew,internal,dec,named,2,6,2116,2,26,2489
True,True,False,False,True,False,True,True,True,True,False,False,True,True,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False,True,False,True,True,True,False,5245,23,165,169,19108,44033,28,2084,27,6039,20,0.9524248663,0.7826409874,0.1990218045,0.9503624798,0.2468999358,0.2665881569,random-state,llvm,dec,none,8,4,791,2,17,2074
True,True,False,True,False,True,False,False,False,False,False,True,True,True,True,True,False,True,True,True,True,True,False,False,True,False,True,True,True,False,False,False,True,True,True,7018,34,312,192,50926,47806,61,4086,49,10123,46,0.95446937,0.74953739,0.6652506452,0.8691583623,0.4223016267,0.6426919952,nurs:cpicnt,simple,dec,none,3,7,1531,2,19,1950
False,True,False,False,True,False,False,True,True,True,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,True,False,False,True,5039,30,157,136,9834,33304,20,1805,43,4841,17,0.3918360443,0.4082991626,0.02185639231,0.3475803013,0.5072732572,0.7756855761,nurs:depth,internal,hex,named,4,4,661,2,7,2044
False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,True,True,False,False,True,False,False,True,True,True,True,False,True,True,True,False,5585,38,418,201,26699,55225,33,3080,65,6168,26,0.2131676886,0.5764272342,0.522577696,0.4845433403,0.2998110243,0.2031709094,dfs,simple,bin,named,2,7,929,1,26,1979
True,False,False,False,False,False,True,True,False,True,True,True,True,True,False,True,True,False,True,False,False,False,True,True,True,False,True,False,True,False,True,True,False,True,False,4453,22,361,106,6294,16826,22,2305,57,3780,16,0.8876017764,0.5178319944,0.9716108739,0.02823978837,0.4454774285,0.6146442054,random-state,internal,dec,named,10,2,664,2,1,1997
False,False,True,False,False,False,True,False,False,True,True,False,True,True,False,True,False,False,False,False,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,5313,55,469,164,14204,41325,37,3214,72,7169,26,0.87384876,0.6574369017,0.8991019997,0.5098850852,0.6704597585,0.3201492576,bfs,simple,dec,let,8,4,1281,1,30,2594
True,False,False,False,True,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,True,False,True,True,False,3518,16,336,84,3206,27215,20,3157,39,6163,11,0.5328672962,0.7113941096,0.9029113284,0.911635552,0.7488922184,0.172439892,nurs:rp,llvm,hex,named,3,2,830,2,10,1997
True,False,False,True,True,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,True,True,False,False,False,True,False,True,True,False,True,5853,23,362,132,6909,49182,51,3487,94,8910,19,0.6243266914,0.333280637,0.7658049379,0.316681208,0.05448658152,0.01004073394,bfs,llvm,bin,let,6,5,1290,1,22,2652
True,False,False,True,False,True,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,True,True,True,False,True,False,False,4529,23,311,47,2965,34319,35,2361,69,7533,8,0.6698885444,0.3488421516,0.7934250298,0.8631217375,0.6007356506,0.5569983637,nurs:cpicnt,internal,bin,none,8,5,772,1,20,1950
False,False,True,True,False,True,False,False,False,True,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,True,False,True,False,False,False,True,True,False,False,6172,54966,447,103,3286,52091,63,4599,140,9371,12,0.6013670009,0.759107585,0.4551320391,0.08923269787,0.07230401762,0.4166073222,random-path,internal,dec,named,4,939,1602,2,13,2055
True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,True,True,True,True,True,True,True,False,True,False,True,False,True,True,True,False,False,False,3480,16,389,81,2875,20787,44,1834,64,7036,10,0.6945839333,0.3429897762,0.8042005336,0.268554735,0.756879155,0.2307420735,random-path,simple,dec,none,2,3,910,2,13,2062
True,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,False,True,True,False,True,False,True,True,True,False,False,True,False,False,False,True,True,True,5372,29,452,103,3626,36202,93,3297,94,9984,12,0.2858094922,0.4489323773,0.6486549523,0.1379564405,0.2029775194,0.3840490982,random-state,llvm,bin,let,1,6,1825,2,8,0
True,True,False,False,False,True,True,False,False,True,False,True,True,True,True,False,True,False,False,False,False,True,True,False,False,True,True,False,False,True,False,False,False,False,True,1943,11,349,43,1623,12210,23,1751,44,6704,5,0.7898816491,0.3714341224,0.4734422472,0.8301896862,0.6110658607,0.2860531664,random-state,internal,bin,named,7,3,565,2,26,2064
True,True,True,True,True,True,False,False,False,True,True,False,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,False,3853,18,577,89,3451,29482,50,2514,85,7180,11,0.7498490797,0.09634035849,0.3227237954,0.8992183863,0.4566306286,0.5201743571,bfs,simple,hex,none,5,4,1360,1,25,2695
True,True,False,False,True,False,False,False,False,True,True,False,True,False,False,False,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False,False,True,False,True,2519,7,526,51,1387,18204,36,2169,85,6001,10,0.9586104936,0.6114299237,0.7039265053,0.133489404,0.6880863494,0.597777575,nurs:covnew,simple,hex,none,9,4,489,2,21,2085
True,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,True,False,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,4348,14,767,102,2286,29962,66,3183,2629,7613,14,0.9751237074,0.2413015875,0.9135293195,0.9213576359,0.3526199869,0.7723580309,random-path,llvm,bin,named,5,1194,756,1,26,0
True,True,False,False,False,False,False,False,True,True,True,False,False,False,True,True,False,True,True,True,False,True,False,True,True,True,True,True,False,True,False,True,True,False,False,1528,6,281,39,1201,16145,18,1086,69,5532,9,0.0963935384,0.5635310531,0.4253478683,0.2574518538,0.08593277785,0.1736088775,random-state,llvm,dec,none,9,4,397,1,8,2085
False,False,False,False,True,True,True,True,True,False,True,False,True,False,True,True,False,True,True,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False,True,2716,7,687,74,2011,23998,48,2784,106,8195,13,0.1677530484,0.03787530706,0.7902960613,0.5794614644,0.4722929857,0.1023508823,random-path,llvm,dec,let,9,4,646,1,17,2085
False,True,True,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,1808,6,237,20,1600,19252,37,2551,61,4681,9,0.06264805584,0.4870758329,0.5554279474,0.4821665811,0.3979288732,0.2761301561,random-path,internal,dec,named,4,527,576,1,16,2085
True,True,False,True,False,True,True,False,True,True,True,False,False,True,True,False,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,False,True,False,False,3089,10,324,45,2715,29709,58,3591,76,12090,19,0.9987393256,0.6588566337,0.03525612637,0.2338635033,0.9801584154,0.7913866071,nurs:depth,llvm,bin,none,2,5,943,2,17,1950
True,False,True,True,True,True,True,False,True,False,True,False,False,True,True,True,True,True,False,True,True,True,False,True,True,True,True,False,False,True,False,True,False,True,False,904,3,321,14,1654,17415,37,1405,47,4361,10,0.810909397,0.5067771496,0.07792964895,0.8296858621,0.7983517973,0.08553621501,nurs:qc,llvm,dec,named,10,3,877,2,6,1950
False,True,False,True,False,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,True,False,True,True,True,False,False,True,1846,8,473,22,2803,21712,37,3659,82,5016,27,0.7792832081,0.9477643689,0.3463785978,0.4724350558,0.557120891,0.3327125705,random-path,llvm,hex,named,1,6,980,1,1,2078
False,True,False,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,True,True,True,False,True,False,True,False,False,False,True,False,False,686,6,239,8,1398,20406,2808,885,81,3492,17,0.9822715112,0.6745835714,0.6546157611,0.5790044084,0.8045691914,0.4821618502,nurs:qc,llvm,dec,none,7,3,588,2,1,1969
True,False,True,True,False,True,False,True,True,False,False,True,False,False,False,True,True,True,False,False,True,True,True,False,False,True,False,True,False,False,True,True,True,False,True,1110,8,631,20,2243,22044,49,1628,102,6376,27,0.3414349715,0.2274146996,0.04836332444,0.5364184024,0.7359178118,0.3739409603,nurs:rp,simple,dec,none,3,8,1025,2,17,1950
True,True,True,False,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,True,False,621,8,144,11,1162,14536,1936,908,44,2991,13,0.02863535354,0.7928480294,0.1429379848,0.3041006981,0.8711589204,0.3128998766,nurs:covnew,llvm,bin,named,8,2,320,2,30,1950
True,True,False,False,True,True,True,False,True,False,True,False,False,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,1455,64846,298,30,1848,21775,2820,1983,117,3569,23,0.7608628092,0.6466095869,0.9457231986,0.3382882941,0.8797833466,0.473873817,nurs:md2u,llvm,hex,let,7,3,666,2,9,2045
False,True,False,True,True,False,True,False,True,False,False,False,True,False,True,True,True,True,True,False,True,False,True,False,True,False,True,True,False,True,False,True,False,False,False,1309,40348,80,11,660,7491,2004,1899,23,2075,22,0.3324589648,0.2995444335,0.822523975,0.4062675472,0.02247933873,0.6067355014,nurs:icnt,simple,dec,none,4,2,602,1,7,1997
False,False,True,True,True,False,False,True,False,True,True,False,True,False,False,False,True,True,False,True,True,True,False,True,True,False,True,False,True,True,True,False,False,False,False,1586,96334,163,16,1446,19113,3465,2962,63,3313,26,0.4770327028,0.7641083058,0.7390355183,0.6578770301,0.2500109861,0.1346602175,nurs:icnt,internal,hex,let,7,3,814,1,22,2055
False,True,False,True,True,False,True,True,True,False,False,True,False,True,False,False,False,True,False,True,False,True,True,True,False,True,True,True,True,True,False,True,True,False,False,924,60425,131,8,342,5710,2574,1808,20,1697,18,0.2311686395,0.43086697,0.8702810315,0.5279070756,0.8329385778,0.1478047361,dfs,llvm,hex,named,8,2,469,1,4,1996
False,False,False,False,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,False,False,True,False,True,False,False,1833,132672,227,12,933,8262,4897,3013,29,3094,27,0.03784106865,0.2852647839,0.05704335239,0.09678957169,0.4421580901,0.6664704461,dfs,internal,dec,none,6,4,722,1,24,1996
True,True,False,False,True,False,False,False,False,True,True,True,False,True,True,False,False,False,True,False,False,True,False,True,True,True,False,False,True,True,False,True,False,False,False,1275,55174,121,7,178,5521,1325,1823,12,1168,16,0.2098883263,0.4982275327,0.1548028199,0.6583819984,0.2705856562,0.4991127548,nurs:qc,internal,dec,let,4,1,505,2,10,1952
True,True,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,2538,65942,266,8,501,9891,3159,3904,28,2427,32,0.1967556945,0.8323389504,0.7555589114,0.03724480998,0.02855254084,0.8113721286,nurs:covnew,simple,bin,none,5,3,732,2,16,2030
True,False,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,False,False,True,True,True,True,True,True,True,False,True,False,True,False,False,False,1455,58710,75,8,355,6014,3022,1690,9,682,18,0.3157033833,0.7717081652,0.6531110638,0.3626747227,0.0366305021,0.2085881785,nurs:depth,llvm,dec,let,10,2,429,2,18,1997
True,False,False,True,False,False,True,True,True,True,True,True,False,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,True,True,3025,76038,174,55105,644,14310,3509,2544,16,1729,37,0.4510807245,0.5546328013,0.295818865,0.1062279901,0.433945512,0.3572906508,nurs:covnew,llvm,bin,named,9,3,527,2,29,1978
False,True,False,True,True,False,True,True,True,False,False,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,2118,33608,69,7,607,3211,2716,1173,13,659,17,0.234998101,0.4158918587,0.9162222094,0.8727594605,0.2354589877,0.4742096625,bfs,llvm,dec,none,5,2,477,2,19,1997
False,True,False,False,True,False,False,True,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,3714,66071,102,12,851,7546,3926,2387,20,731,19,0.0906080471,0.7615862346,0.9568343511,0.9441602705,0.6297332952,0.8971005872,nurs:cpicnt,llvm,hex,named,9,3,533,2,2,2019
False,True,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,True,False,True,False,True,True,False,True,False,False,1275,64602,84,4,570,4591,2159,1077,14,615,14,0.4295615588,0.5070066583,0.1096298632,0.8344393457,0.907196425,0.2030121767,nurs:covnew,simple,dec,named,9,2,416,1,14,1996
False,True,True,True,True,False,False,False,False,True,False,True,True,True,False,True,True,False,True,False,True,True,True,False,False,True,False,True,True,False,True,False,False,False,True,2173,76132,127,9,1157,9617,3646,1589,27,1075,19,0.4900579635,0.1758234655,0.7143889198,0.2229080925,0.2403179331,0.2693422947,nurs:cpicnt,internal,dec,let,6,2,722,1,18,1950
False,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,True,False,True,False,False,True,True,1801,40076,127,4,794,2524,2770,1256,12,531,13,0.3050805886,0.7376399973,0.2154796323,0.3559121375,0.6676436508,0.2106257463,nurs:qc,internal,hex,none,9,931,294,1,2,2632
False,True,False,True,True,False,True,False,True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,True,True,True,True,False,2948,65606,9755,4,1423,4629,5078,2102,15,857,16,0.9112197167,0.2316555848,0.1425770331,0.3991192824,0.4152357344,0.6072011637,random-state,simple,dec,named,9,3,561,1,23,2070
True,True,False,True,True,False,False,False,True,True,False,True,False,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,1923,33567,6818,26628,731,2422,1497,792,10,759,7,0.3986807633,0.09164441318,0.7076812569,0.8557481901,0.5745462287,0.09862324726,nurs:cpicnt,simple,hex,named,7,862,506,2,21,1950
