switch-type,max-memory-inhibit,max-sym-array-size,max-depth,watchdog,max-static-fork-pct,const-array-opt,zero-seed-extension,smtlib-display-constants,warnings-only-to-file,smtlib-human-readable,warn-all-external-symbols,use-iterative-deepening-time-search,redzone-size,cex-cache-exp,all-external-warnings,readable-posix-inputs,batch-instructions,klee-call-optimisation,array-value-ratio,smtlib-abbreviation-mode,use-construct-hash-stp,use-visitor-hash,return-null-on-zero-malloc,emit-all-errors,disable-inlining,max-forks,solver-optimize-divides,equality-substitution,max-stack-frames,cex-cache-try-all,simplify-sym-indices,seed-time,check-overshift,uncovered-update-interval,check-div-zero,named-seed-matching,disable-verify,use-branch-cache,use-independent-solver,track-instruction-time,max-solver-time,use-call-paths,silent-klee-assume,use-cex-cache,suppress-external-warnings,use-forked-solver,cex-cache-superset,verify-each,max-memory,batch-time,max-static-solve-pct,max-static-cpfork-pct,max-static-cpsolve-pct,array-value-symb-ratio,sym-stdin
-0.018347452225859175,0.04290123956492625,0.005731591594489344,0.0,0.0,-0.012286193416094705,0.029863502932304498,0.0,-0.046357088480626966,-0.05251268090335388,0.001774651612742122,0.0,0.030846883066974813,-0.30901458275571264,-0.09898459403000762,0.0,0.0,0.0,0.0,0.02486136926272077,-0.02577463709556653,0.05754333417368665,-0.0022459425589611017,-0.06607041192246609,-0.020116945159990695,-0.025183112613995116,-0.0014591301364568795,0.041170526681980804,-0.08479792946793749,0.0,0.07889971870269728,0.033207744661814545,0.30750410253386196,0.019809495581292635,-0.13320874625252452,0.0,-0.05214018450508849,-0.04721932188186046,0.036633570799013325,-0.009432526963797013,0.016836352005206886,-0.08084448091106476,-0.09657105731882597,0.0,-0.1392176470124856,0.06359306914825452,0.05310214554630977,0.015517523243573157,-0.06682136547462397,0.0,-0.12560055361252206,-0.010133076100204594,-0.009032283452487496,-0.06521687704697315,-0.038656896190167656,0.0
-0.04729851824387804,0.023664328750912983,0.0,0.0,0.0,0.0,-0.02016400931957277,0.0,-0.07109204392345382,0.0832200993572382,0.040722386013325035,0.0,0.020810188523752646,0.101975222772339,0.0597239177757824,-0.08203791689635542,0.04611319759773419,-0.016649625155029785,0.0,-0.12003739942839685,-0.025670124313225805,0.07164377893261781,-0.02825817519939414,0.021281115994813398,0.0778101246966115,-0.07526909658087938,0.0,0.025943362175214767,-0.06453958075135634,0.0,0.011085333200223426,-0.007203644131098459,0.1488365849343026,0.11538924650153853,0.04002931836460182,0.05867059207585011,-0.015093480615711244,0.1868960530515197,0.09135616200880473,0.0,0.0,0.0,-0.14653095138936995,0.0,-0.13887491267638516,-0.0865335565204892,-0.005804093888883968,0.01590993473224506,-0.09807018511241004,0.027037081930197954,0.007488110799570588,0.0,-0.02760479077424295,0.21252538219576886,-0.02645774149132112,0.01669897385229696
0.0033060125288973297,0.0,0.0,-0.0065336186255224,-0.07797202766055976,-0.02303950549531289,0.018031560392371557,-0.022121846861751386,0.0,0.0,-0.06331311929857507,0.016130390800680676,-0.029088174390587467,0.0,0.14374888342497263,0.0,0.0,0.01479122189315804,0.024586034311478364,-0.16009676246151197,0.0,0.037260829732303484,0.0,-0.06735837311526668,-0.027463627173170968,0.0,-0.0009875449049622296,0.0,0.0216390003320312,0.0,-0.0631441986800268,-0.06258255597374339,-0.05965195964511407,0.031436486379964504,0.0,0.06286336354036794,-0.06235498961318006,-0.17815749549117654,0.04933999598319753,-0.030637355703548412,0.0,-0.07636717917404084,-0.1813042476676803,0.0,-0.11098160492461191,-0.08566850953781541,-0.03585282218644742,0.0,-0.1520776300447178,0.0,0.07916738724239722,0.014396325449121707,-0.043507792000562755,0.17722142386164347,-0.011785642494528403,0.0
-0.03209677606392003,-0.0643318651524827,0.0,0.0,-0.09531073042901102,0.039641204763448866,-0.017246053854232772,0.06686460079818246,-0.018746571016363893,0.11817644231638734,0.0,0.008587226583641723,0.0,0.060788916031118564,-0.04838487176929375,-0.014007385442976616,0.08187036512820209,0.031286291099539995,0.01660205766762525,-0.07103441451537497,0.0,-0.050209542698442806,0.0,0.03501798275413202,-0.004484364219942056,0.051543685836182754,-0.02040661421390158,0.0,-0.05177686356200264,0.0,0.07888557156767183,0.0024837987864595513,-0.007873729746439852,-0.12901382111403165,0.01954128550452293,-0.04187672947931699,0.08420650050913135,0.13800435066875996,-0.12932407031989257,0.016295384399850853,0.0,0.0,-0.08510803598837999,0.0,-0.08425252246822877,-0.09490476702144318,-0.062474585332325236,-0.012259390285997578,-0.09294175301940769,0.0,-0.08400759666161016,0.0,0.004075562693994914,-0.0837337215245325,0.0,0.0033734856038111216
-0.025229025613563393,0.019578743838386082,0.005703545242253714,0.0,-0.09738681704618972,0.0,0.0,-0.00056520710922303,0.0,0.04807627396067075,0.03183140905069148,0.0,0.0,0.0,-0.09691946570012581,0.0,0.0,0.013116991288253544,-0.019728395915275407,0.1530928759509209,-0.022408148576605114,0.07951323892323924,0.033946040546322415,-0.09092231904687507,-0.06529346644295297,-0.045255375053629886,0.0,0.0,0.07466074792314185,0.0,0.054740726337312424,0.005367796231536655,-0.02084922204844908,0.09893860207107286,0.0,0.0,-0.05870038775258767,0.13772958636035754,0.02329577353422789,0.0,0.0007455328970383417,-0.18739273385733665,0.0,0.0,0.20143529289145704,-0.050875435183175756,-0.0012305001011418755,0.0,0.1368877532236157,0.003889782440127162,-0.08141762646852703,0.0,-0.16539577589737592,-0.019996752831305146,-0.07326197344743468,0.011689340048265051
-0.021746816746171932,0.008296363300771678,0.0014756581720820942,0.0,-0.11548523697870335,0.0,0.03271307065445489,0.0,0.0,0.1009313684766396,0.05669173641948146,0.01488685151997303,-0.012884218827260244,0.07755304989224186,-0.11263533088430852,-0.05342642918813936,0.03465457359367287,0.0,0.0,-0.10975727630827418,0.0,0.07696206929829306,-0.017367348163675172,-0.07525549249348658,-0.05762547145555342,0.06932815211885798,0.0,0.0673170792284113,0.04285468396642563,0.0,0.0901469393064738,0.0,-0.07228204081965117,0.06649479011909835,0.0,0.04782052452288282,-0.07341106072494682,-0.08138322638840838,-0.03652336236005171,0.020789010975624547,0.014946591789730127,-0.0925864647803995,0.1331940050487928,0.0,-0.10321914901837173,-0.06598604400387406,-0.03793251894403335,-0.0773916080481362,0.16225560557007992,0.03270467817840426,0.08795401639354486,0.0488804542417502,0.033469910578685265,-0.06050593547327494,-0.019385096765894665,-0.0007300429242968753
0.0,0.0,-0.014604866536278252,0.0,-0.08357408919058681,-0.03986931173027977,0.0,0.0,0.0,0.05109314827095474,0.0,0.01669887823873602,-0.02672213654224654,0.1104327408758541,-0.05463393794423733,0.02619167100760241,0.015714315520444524,0.0,0.0,-0.08763807675366418,0.0055634882890671115,-0.06216209904499195,-0.010576155441791591,-0.0701516268017042,-0.04815260782072034,-0.0772581601866435,0.0,-0.05336402865535558,-0.04963962110217563,-0.003505641847565656,0.049134430437754686,0.06215643852690523,-0.02256198409531428,0.08306231711458557,0.0,0.03373370276469068,-0.04138866985338574,-0.03408396035917659,0.024116067963335108,-0.050114585946198546,0.0006923804482925641,-0.1121139999269041,0.0926298035979825,0.0,-0.12276098615838121,-0.14047205628549023,-0.07871180235963827,-0.04104882434855047,-0.1273669780470103,0.0,-0.003245584157927619,0.0,-0.03375758044304842,-0.08175457699744461,-0.02762853514219177,0.010225904419170373
-0.0250296179323245,0.03201609584337863,0.0,0.0,-0.12128836200310746,-0.014933351543952153,-0.05541012601054328,0.015655437318053987,-0.026401703405589894,0.04496005506305664,0.0,0.029507815294562402,0.0,0.0,-0.07011167547207336,0.0,0.020524425347919588,0.008013620370460894,-0.0049965193517605005,0.11211193348781086,0.0,0.05042838757168013,-0.011590930407950506,-0.07944590960475466,0.06148795654797447,-0.06506085344965733,0.00751435942121749,0.0951004520553996,0.08501927067198559,0.0,0.05878281140887992,-0.045850158529045656,-0.036598166640120666,0.09267926933539573,0.049355470656774106,-0.030884825779931454,0.0036892574141142746,-0.017531892088216854,0.06276703511846837,-0.0180742882050282,0.0,-0.036802966417058526,0.05959398010678027,0.0,-0.0701652363679244,0.08752789014176035,0.037051727057238575,-0.02140634747773963,-0.027483342717666056,0.0,0.0789758103643992,0.1021654787513828,0.05845487232973424,-0.049069441296729015,-0.03359487826716884,0.0
-0.06052449162064877,-0.030068927006443008,0.005331516844788447,0.0,-0.07829286436337195,0.024772842848289105,-0.039735513636777596,0.0271535014194312,0.05684992658066893,0.10437103610448754,0.0127192682265813,-0.018470905157663767,0.0,-0.006405468764718459,-0.084932330120237,0.027132990338971843,0.0,0.06164254682410016,0.00212541359215423,-0.07650488734998415,-0.03380494836105747,-0.03915046236508086,0.0,-0.08648109103182297,0.031330782941286085,-0.06593230193948724,0.0011612095287260283,0.042671747345466304,0.07486637873010846,-0.007100067788524757,-0.07912557927053608,-0.04954959316336267,0.0,0.0725414390976616,0.046703306772478644,-0.045493028712666916,0.0910275100585009,-0.07438719015736123,-0.1128036380890696,0.010514172512739957,0.0,-0.06757970458895494,-0.0993737701785837,0.0,-0.12557096352836053,0.0586693766774687,-0.051753171368442714,0.0,0.12594111867736518,-0.003802914364789842,-0.0960554726248103,-0.030108871973326682,0.0,0.12485407481734132,-0.01707328714046585,-0.027314330705048073
-0.018937249303560718,0.06018043330599325,0.0,-0.010873063095912884,-0.05528210119968649,-0.08720641576118444,0.0,-0.05452831586507109,0.02675541063618547,0.08192392809400233,0.0,0.05998804507562547,0.0,0.0,0.05509185722786479,0.028314648764772847,-0.09890022627354861,0.0,0.0,-0.06801780986954374,-0.0006461987254474838,0.0,0.02683994025233425,0.04002067567614443,-0.0056049808722980375,0.0,-0.06191566286610823,-0.042354290418121755,0.0,0.0,-0.047364511705637345,0.009936754720563901,-0.020869304911553463,0.0,0.020905908557006574,-0.05575638633705666,0.03937795507248472,0.0,-0.03190605989181444,-0.01062970499284015,0.038429040076406074,-0.019234401835763137,0.07795257355461749,0.0,-0.13708907231001224,-0.012150240335948997,0.11305648079786404,0.013463473775128893,-0.06415872199948308,0.0,0.0,-0.008148403312575356,0.05831202803208515,0.08966460575277925,0.038331471382527446,0.0
0.0,0.0,-0.0003783485259633882,0.0,-0.10457933257306998,-0.05943234325301093,0.0,-0.0101560320950228,0.11518216778240874,0.07201777375644519,-0.03147309332023986,0.0,0.059570924123983134,0.07070436677789166,0.06280485284071778,0.1006646182555428,-0.03917568383370313,0.0,0.01382709634804606,0.11246895351877848,0.0,0.04105485318894103,-0.017968006890801195,-0.08888834854737639,0.05983011350972761,-0.02893577062612072,0.0,-0.06280593090986994,0.0687013690058494,-0.012535070001272604,0.0508828352180491,-0.00998109014217058,-0.009715164483508282,0.038959067469122345,0.0666871327176978,-0.10090933449195019,0.056946030998673756,0.11231466662817932,0.09349006318784094,0.022015037029751147,0.06468430925564103,-0.0748483469503375,0.11500268034531154,0.0,0.22986364145875904,0.10243307466455163,0.03461973601754505,0.0,0.08433040435260371,-0.0021735557447107264,0.0,0.06134145874770458,0.0,-0.08595328609218447,0.0,0.025564774022396763
0.0,0.10262777271253917,-0.0050207123827162164,0.0,0.07695923215253368,-0.07211478783892093,-0.05807292948924553,-0.044110645503611774,0.03525261031285939,-0.042235136152466796,0.0,-0.02832801928153304,0.0,0.043816782377569814,-0.07246783729496248,0.06858037478104104,-0.023325271383214993,0.0,0.016294038435750932,-0.06235139605542763,-0.022821317803658113,0.09529870290614621,0.10371970788232492,-0.06468744693996112,0.031000104893195053,-0.10483021062247899,0.0,0.04592115738072304,0.07999864656359391,0.0,0.0,0.05264562601025633,-0.011767150877629392,-0.07379307147783329,-0.021733095461251656,0.08074084887285,-0.02100434974696925,-0.07443782396671896,0.11138828126354679,-0.02201533337394817,0.0,0.0,0.07641237542387369,0.0,-0.14800345452005909,0.07609799665385834,0.09565544188824522,0.029343010731937947,-0.08788083923348865,0.005618034795458508,0.06720652502192916,0.0,0.01837813819428144,-0.012492171389091247,0.021360599154566506,0.0
-0.0059225572311753195,0.0,0.0,0.015856778001873646,-0.15146265946021967,-0.05540443904654533,-0.007690978493395816,-0.007093014623035019,0.05993129847457188,0.04174654141576083,0.0,0.0,0.0,0.09145318201408083,0.0,0.030043625378451993,0.0,0.06429358400216081,-0.005974896437874221,0.12945883879612585,0.0,-0.06454927054972207,0.0,0.07268045540488532,-0.06339920515357206,-0.07079538356306621,0.0,0.0,-0.10142661710701056,0.0,0.0,-0.007796667982752813,0.0,0.0,0.0,0.0,-0.06796580373622083,0.1269818368621963,0.06796295671555641,-0.024889125824127105,0.0,-0.08316262331884854,0.11306689156561725,0.0,-0.12562876547222523,-0.0849675914321299,0.0,0.0,-0.15195225080002642,0.0,0.0,-0.14359452369704687,-0.019179908720432487,-0.1530650386968039,-0.026222806509806077,-0.06358666535617508
-0.02293008617732876,0.015218661111195417,0.0,0.0,0.11266813652745332,-0.02148684833376438,0.0,0.03822664717048966,-0.06019632315655081,-0.07900604790563531,0.01677853014643306,-0.013109655349358278,0.03517466509787464,0.0,-0.056500041852390485,0.06429990942982557,0.0,0.0,0.02240438951356373,0.17177161802382254,-0.03415643767432911,0.05511394562917827,-0.001588391334472174,-0.0033364435748379755,-0.0458316293936493,0.10821581488883236,-0.056694261483897404,-0.0319084570258372,0.03360366815919807,-0.02707643068266192,0.07449379833550095,0.00404777743398836,-0.05038864793856671,0.048345197114776216,0.03265594345028752,0.0,0.0,-0.08017352421266612,-0.09093563514679301,-0.037062752959297424,-0.021707113093728126,0.0,-0.14624623158347785,0.0,-0.12643715218373314,0.06959413436065681,0.05197595146418752,0.0,0.13233354316015006,0.0,-0.06896503530748556,0.06730028785007705,0.03627279731555184,0.16838283112664795,0.0,0.026249678586284908
-0.017665130796089928,0.04173155625165476,0.0,0.0,-0.07552406782642518,-0.029091240383626062,-0.044828242404487184,0.0,-0.04493522094991282,-0.09538297062092807,0.05508682520941405,-0.03084474979601462,0.0,0.08055921304672106,0.0,-0.03124994513036195,0.011679005436141096,0.0,0.017246514511875935,0.15573217724409305,-0.026078755719175364,-0.08043785401086266,0.0,-0.11042578859452769,0.06111445332967986,-0.037541056170440436,0.0,0.018712685625816076,0.06048338081835941,0.0,0.07668486708415252,-0.03045591187534404,-0.07620770233380401,-0.08037252089495311,0.0,0.06753574139039413,0.0,0.10787513403496311,-0.07279278259668562,0.013275825467742013,0.0,-0.01576805418816765,0.10062141938494093,0.0,-0.11866239944463022,0.10479265178828913,-0.05750314038102807,0.011557692991266999,-0.1355467831814648,0.0,-0.09798710688923308,0.08514246261825464,-0.06548003717536428,-0.07267203776903342,0.0,0.0
-0.02433190077834568,0.030675057857162222,0.0,0.00881408085088021,0.0648359991847333,0.0,0.0,0.0,-0.07228339273502901,-0.06259744344285426,0.03371260043007771,-0.04994687451666407,0.038072355048092504,0.12368785827626987,-0.041479236285775836,-0.03511205963080436,0.0,0.0,0.07872750677989661,-0.14616336881347694,0.0,0.05608063542891198,-0.04327982373365997,-0.08933608425120845,0.034633069379835846,-0.059808724546641566,-0.06572431597187076,0.0,0.026241915311930878,0.0,0.07416250108210862,0.0,-0.00975683397111176,-0.0792406640288287,0.0,0.061192485697646896,0.04148179071338688,0.11075532945253846,0.08137268807746237,-0.005931493161442919,0.0,-0.05359750309179497,-0.14662681017742882,0.0,0.16799347865461345,0.0830048568621551,0.045153520043215274,0.008048087854613013,0.1710096101191538,0.03953656890712958,-0.11089229084347386,0.04513328783576625,-0.024794006958303434,-0.04224919785634655,0.0,0.006191000697605309
0.0,0.003176593018602934,-0.035277967746485804,0.0,0.05710806703472671,0.002031907206601916,0.03703323601819148,0.0,0.07025854850071803,-0.05399182460769002,-0.04982024059904304,0.0,0.0,0.04357492275291525,-0.024254849646172656,0.0,-0.0715493919680201,0.0,0.015645201438326272,-0.19259442235076246,0.0,0.09845252256515376,0.013020023219727603,-0.1131739763438602,-0.07853708204778907,0.0,0.014612132702986313,-0.08004245136915657,0.0,-0.040617006605995265,0.05869629373044981,0.02452136522303476,-0.04554592282237368,0.1042084828903072,-0.016551170524455705,0.0,0.0,-0.08121600308391697,-0.04742447271319866,0.009125015088882943,0.0040319861350980365,0.0,0.1238043474037288,0.0,-0.13679784328358852,-0.06825872237074722,0.04896433082902783,0.011515701442742271,-0.10848083991412237,0.0,0.04065540946490034,0.017391008081858433,-0.028698180183498137,0.23570218214525834,0.1087138388017944,0.033021451994267925
-0.026472900639835414,0.07337511794324031,0.03554932527419652,0.0,0.08897997362321197,-0.0547686484781112,0.0,0.0,0.09672224320272305,0.08243564660235199,0.0,0.004797611065073875,0.014105630336862025,0.11286362087355166,0.06685797942210853,0.019694662576538326,0.0,0.0,0.041989677736408985,-0.1821564630556568,0.0,-0.16934775729953766,0.0,0.07581945454040084,0.06453920397931084,0.054760396395312716,0.0,0.07997997365780161,0.10087615086136445,-0.02588767198416494,-0.03944820527154606,0.0,-0.005101449840379407,-0.08112919573172928,0.04149933108159517,0.06181063077757995,-0.058114499114289994,0.20082641095588255,0.06871489025306163,0.03533157998232393,0.01759531195075878,0.0,-0.15297308233187812,0.0,-0.1464187430763486,0.08328799388343891,-0.03947867731156322,0.0,0.13079848359556503,0.0,0.07857039432125144,0.06607196012022695,-0.03755195712641792,-0.06531770060638786,0.0028596365506978936,-0.0035958754160606565
-0.06004238493174718,-0.019162790740852663,0.0,0.0,0.1447572083690705,0.0,0.003755655011863728,0.0,0.03784796550038014,0.058469979995301354,-0.048819949005867294,-0.0005477382903994553,0.0,-0.22715160676632468,0.06019022066890787,0.05044255254439088,0.00966061859518518,-0.020843500627479795,-0.01314378953614913,-0.03902753662152265,0.0,-0.07177003915309947,0.02843394417309126,0.0885923152725523,-0.07097926837934701,-0.0711706218956994,0.009686222191444242,0.04047834135128649,0.060477209548923744,0.0,0.04141060378577703,0.0,-0.04200076440276836,0.11827464569601821,0.06732352986750985,0.0,-0.04636164779836785,0.13965415624913938,0.08645782181040625,-0.007223773320053401,0.005915629200802697,-0.10769639031918628,0.07147412080903563,0.0,0.16088717002076675,-0.09181252270791954,-0.08583122462067856,-0.002731098552986628,-0.1307645296615858,0.0,-0.07491511164356991,0.09075154237887106,-0.0514510904633109,-0.02793095029578066,0.0,0.03093145413208459
-0.016215819995842564,-0.03617181801091307,0.0,0.0,0.08145665964416714,-0.023087426697930395,0.03826810282338461,0.0,-0.02851603853458856,0.043141750305828966,0.016187213874566165,-0.0335159934719005,-0.014577491876467319,0.04440940106493524,0.0,-0.0400780915149263,0.0,0.0013319298405401576,0.0,0.13471594199046946,-0.01863032991469185,0.07038783006360072,0.06778633340230364,-0.10087176401100295,0.05985551569189756,0.07010812358299688,0.0,0.0,-0.13141811478091064,-0.022432835082145317,0.068568547831102,0.028944562853547653,0.10666329556176452,0.052133655950720094,0.013119660833793189,-0.026796214125438655,0.10343465320757145,-0.029848095158503195,-0.08481749728792963,0.0,0.0,-0.08611864598102781,0.1307212260661813,0.0,-0.0743582070907302,-0.04625519379595398,0.07404655856099386,0.007551189329349013,0.08752697793255658,0.0,0.0,-0.04857558411746381,0.0,0.18285104442808073,0.15640743342895422,0.016023252748521788
0.0,-0.050877789852402606,0.0,0.02414440884219206,0.0,0.031278781538745276,0.03810193446050025,0.0,-0.03835492393435408,-0.05309754186299001,0.0,0.0,-0.018368129105309577,0.0,0.0,0.0,0.0,0.0,0.0,0.08494949260042271,-0.061471715573381346,0.09492965240889216,0.0,-0.024958210298687368,0.10799059093473615,-0.05960031229323745,0.0,0.0,-0.060886449998723884,0.0,0.05475506741195429,0.0,0.2530818524952875,0.07969528721947843,0.0,-0.07552956316361754,0.04069401706233104,-0.029014658088565248,-0.09975860811557002,0.016067518174095213,0.0,-0.06017236468086474,0.052755595490488576,0.0,-0.05672811928922279,-0.05944601483936287,-0.056586874135486354,0.0,0.12516410615402934,0.0,0.06328847810492906,-0.09638230309462707,0.0,0.21021465437312042,0.10543535736248325,0.0682041730204781
-0.052093271400498166,-0.10370511894474409,-0.008042100361213863,-0.0010723294058185748,0.06348785839009485,0.0,-0.00788699203993441,0.0,0.02067418313024366,-0.020336237861368144,0.002683686998830186,0.058141629573200675,-0.05384529467925137,0.032388193565151546,-0.053076280794850626,-0.06400994472442728,-0.0401007105457702,0.0,0.06512326407600905,-0.14145498209179763,0.0,0.04671419159758401,0.0042225891550703365,-0.0675103500040894,-0.026213637222119737,-0.05732012430356392,0.0,0.0,-0.10339117824814095,-0.006992581359315032,-0.1129798634601242,-0.01613521202001431,0.0,-0.1012600067401733,0.03900933267523476,0.0,0.0,-0.05582809903870205,-0.06799420705987871,0.027385383948592492,0.0,-0.04531442286464679,0.13648733726231113,0.0,-0.16771274784713022,-0.11295882663014094,0.06547666727625774,0.013787612092198817,0.06929539078730701,0.0030034496445158062,-0.14590584282283456,-0.027828760999203186,-0.06229901796146786,-0.14892759838975267,0.05817020654362954,0.07011237826257988
0.0,0.0,-0.014258082384768453,0.0,0.05887028514114662,0.0,0.0,-0.040665728083728626,0.0,0.03030401083576099,0.022541979473091254,0.0,-0.018313704477848965,-0.04870793831103925,-0.07103576177803304,0.0,-0.01031393678648175,0.0,0.0,-0.16676673986413215,-0.013824190253998248,0.03188959683067278,0.0,0.05082584662016493,-0.06199111338969216,-0.04336211515000697,-0.0032095433107462113,-0.056042439959025185,0.03102860715086495,0.026447734664926562,-0.12577804093609712,-0.10500665336672442,-0.01874684770097023,0.03076980555409842,0.07739621017462085,0.03546515856738894,0.0,-0.04515677694392672,-0.09745325245649009,0.0,0.0,-0.05643363090415549,-0.10754302012424409,0.0,-0.15818224034342204,0.07587714095024871,-0.019218137292472636,-0.018603587141315152,0.0872883991438108,-0.012048147828079772,-0.04215552650398708,-0.008853184875186475,0.0,-0.09319911403888698,0.10609690671920902,0.08633136989813339
0.0,0.003749012791219328,-0.0030587812689781856,-0.056375182834064896,0.13725151891397416,0.0,0.0,0.0,-0.1013852423099971,0.0925439810671133,-0.0329373481295368,-0.001320916985176461,-0.04744812459939461,0.0830821906842876,-0.11783203070551551,0.0099848062982834,0.03915320755980672,0.0,-0.05553390016882347,-0.08933862313992522,-0.0196202515327143,-0.04380381949498676,-0.006937865482251704,-0.03445140583080914,0.060293957482269074,-0.05187338882467631,-0.02876252062137204,0.09051638916521061,0.019872943257863564,-0.023308570290062024,-0.12999997926733417,-0.0934418514719556,-0.024169560156173886,-0.09044660049343899,0.0,-0.02439699607836189,-0.029241275834585544,0.0,-0.08718413156395416,0.0,0.0,-0.0866972743433977,-0.07745457544407065,0.0,-0.1471301681232192,-0.08831230031745463,0.11894414799533808,-0.057954592571657165,-0.13736494866466054,0.0,0.08822759080985432,-0.07655040551525358,0.030348547420084727,0.00038805113291643306,-0.015233926898762924,0.11706509760858896
-0.02574989312496562,0.0156667546279019,0.0,0.0,-0.13121462957289118,-0.028704882725695838,-0.050389642814672043,0.0,0.06788184752363773,0.11104312944312765,0.06524616539214614,0.0,0.0,0.04608207773884047,0.037123803289931055,-0.05756290220494072,-0.0034796926994510504,0.05583620617833828,-0.0344571344964772,-0.06834262309081032,-0.02685322434385927,-0.08734751837766114,-0.052118828058798285,-0.056437952335924135,0.07515948581695783,-0.04602505710150955,-0.0032303215186861704,0.02989291996107391,0.07037306997385043,0.0,-0.07522195570702685,0.07486829919425182,-0.028302759880557794,-0.04286919840914624,0.03835567666906119,0.06350682316965231,-0.030459688154600872,-0.028582816113212773,0.07825545751572056,-0.0006212781181527716,0.0,-0.05062024283920435,-0.1080693338853031,0.0,-0.09280813998572629,0.016023892725351745,0.07116579906866102,-0.001251769021329263,0.0,0.03651160481809468,0.08994334014599398,0.04730180899047431,-0.06028167632394743,0.17562380365638944,0.04103988427577383,0.028475915938428534
-0.026066761838505665,-0.0542564522523428,-0.006058578282700224,0.0,-0.0672556276679358,-0.06994947314355797,0.14511358763222929,0.011993051292312372,0.060013576856335335,0.07500051689745943,0.0,0.028420477827925013,0.0,-0.07404773804990478,-0.09696238584438377,0.0,0.0,-0.062365004916537625,0.0,0.035302523870453635,0.0,-0.0656329654255114,0.06553227721604934,0.029848824494221736,0.05374452256185192,-0.037522646299342245,-0.027978659167556652,0.0,0.07790409310789369,0.00724245470896715,0.01522876936899496,0.0,0.0,0.0,0.0,0.05515481237870638,0.05729215711818271,-0.0793786799246264,-0.08562799135394733,0.0,0.0,0.0,-0.14750337876222852,0.0,-0.14618749425562458,0.0,-0.042147471770481545,0.021772718503824257,0.16258820291890622,0.0,-0.03149122844359989,-0.05941532825392376,0.0,-0.05996509898478327,0.0,0.042688689615726916
-0.07826833104884094,0.0,0.0,0.0,-0.05720030681441033,-0.06804224494346489,0.0,-0.03225294761265697,0.0,-0.0640366700253031,-0.06901807834822109,-0.0383287414056631,-0.0007934320790230652,0.08718824132767297,-0.07666845481564682,-0.0475560797455797,0.057244570013882154,0.0,-0.031443841806106064,0.08995234210945233,-0.05136199440505883,-0.07099936126492087,0.07465925007627006,0.0,0.024855753354964746,0.0,0.0,0.0,-0.058396049317765916,0.0,0.0995404717772255,0.0,-0.07102326904669254,0.03967392833057533,0.0,-0.08089517402892107,0.06790181462684185,-0.08531987693540338,-0.04686505825576981,0.0,0.0,0.0,0.009300499004522457,0.0,-0.06799669814925105,0.025885614839126256,0.0,0.0,0.10920692680968205,0.020908135198723466,-0.10380351610643974,0.08882619947250293,-0.010041065210920528,-0.11484737976886894,0.13086916498784426,-0.017529196949994996
0.0,0.0,0.03469575470768711,0.0,0.07136928338038218,0.04012396509510311,0.0,0.0,0.06016272404490375,-0.13932929506975245,0.03440034317044588,0.0,-0.04419550324552034,-0.04990365989439028,0.018408812032517877,0.12914130955443592,-0.044915519095512314,-0.012574145895178688,0.0,-0.0918014039864929,0.0,0.0244215439293741,0.0,0.0,0.08012975686556681,0.06984827060343243,0.0,0.037064487384839834,-0.14306568375951143,-0.006239305271143488,0.12989138100216233,0.0,-0.03204777695001183,-0.0846019501978305,0.04142557946622928,-0.057750808108324586,0.06486090635785374,0.11683523224239516,-0.10578787053965918,-0.027856993024085775,-0.04810010700467329,-0.07800151420903319,-0.04969788938329444,0.0,-0.12336290697944305,0.09832427172245958,0.01652807955312572,-0.005223347742935418,-0.0270638669054044,-0.034425037129357385,-0.13752263699965475,0.037909880319959795,-0.04416403559731539,0.1835114833699449,0.06535103743905761,0.045741980597846385
-0.02142171761368296,0.025204480569256654,0.0,-0.044362217044037894,-0.07304813585720966,-0.059718989460296204,0.0,0.0,0.0846351435971747,-0.05475852435021215,0.10217164432079581,-0.054718019297895076,-0.003724413588554037,0.08333143343906901,-0.03405171235307518,0.0,0.0,-0.008931039396159432,0.020510337371385183,0.09744038617241785,-0.07806484504390701,0.05950177383292157,-0.0024836453691749814,0.0,0.0,0.06925883039478452,0.0,0.0,-0.0476133439366327,0.0,0.10458844742895314,0.030356364794587896,0.0,-0.03611444320100589,0.051749056218815905,0.0,0.0,-0.18107305105661795,0.0,0.028722978134597222,0.0,-0.02279494379562205,-0.09850111676138408,0.0,-0.13985909713602715,-0.03683338249105269,0.004711687402833952,0.020833065023099853,0.16550614835628866,0.0007844184640601737,-0.03882549856720535,-0.023464300878202414,0.105162812195768,-0.07046838103336982,0.10115632119747134,0.02642995567117143
